lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
0.0001,5389,,,,,,,,,,,
,5389,6.075257778167725,0.3499999940395355,6,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
0.0001,5399,,,,,,,,,,,
,5399,4.1271071434021,0.518750011920929,6,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
0.0001,5409,,,,,,,,,,,
,5409,5.609945774078369,0.518750011920929,6,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
0.0001,5419,,,,,,,,,,,
,5419,3.425081491470337,0.625,6,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
0.0001,5429,,,,,,,,,,,
,5429,3.9930856227874756,0.6875,6,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
0.0001,5439,,,,,,,,,,,
,5439,4.391452312469482,0.6187499761581421,6,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
0.0001,5449,,,,,,,,,,,
,5449,3.5258922576904297,0.7250000238418579,6,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
0.0001,5459,,,,,,,,,,,
,5459,4.172544479370117,0.5687500238418579,6,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
0.0001,5469,,,,,,,,,,,
,5469,3.8563783168792725,0.5375000238418579,6,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
0.0001,5479,,,,,,,,,,,
,5479,3.522925615310669,0.731249988079071,6,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
0.0001,5489,,,,,,,,,,,
,5489,3.87734055519104,0.40625,6,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
0.0001,5499,,,,,,,,,,,
,5499,2.9313619136810303,0.6000000238418579,6,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
0.0001,5509,,,,,,,,,,,
,5509,5.68575382232666,0.3499999940395355,6,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
0.0001,5519,,,,,,,,,,,
,5519,3.8763508796691895,0.3499999940395355,6,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
0.0001,5529,,,,,,,,,,,
,5529,5.343871593475342,0.574999988079071,6,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
0.0001,5539,,,,,,,,,,,
,5539,3.7142069339752197,0.6375000476837158,6,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
0.0001,5549,,,,,,,,,,,
,5549,2.9867050647735596,0.6625000238418579,6,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
0.0001,5559,,,,,,,,,,,
,5559,4.086236476898193,0.4375,6,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
0.0001,5569,,,,,,,,,,,
,5569,4.6561126708984375,0.4937500059604645,6,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
0.0001,5579,,,,,,,,,,,
,5579,3.15299129486084,0.7374999523162842,6,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
0.0001,5589,,,,,,,,,,,
,5589,5.051467418670654,0.512499988079071,6,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
0.0001,5599,,,,,,,,,,,
,5599,4.043749809265137,0.6937500238418579,6,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
0.0001,5609,,,,,,,,,,,
,5609,3.989661693572998,0.6375000476837158,6,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
0.0001,5619,,,,,,,,,,,
,5619,5.845540523529053,0.42500001192092896,6,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
0.0001,5629,,,,,,,,,,,
,5629,4.2586894035339355,0.46875,6,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
0.0001,5639,,,,,,,,,,,
,5639,3.1405045986175537,0.7250000238418579,6,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
0.0001,5649,,,,,,,,,,,
,5649,3.9870545864105225,0.675000011920929,6,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
0.0001,5659,,,,,,,,,,,
,5659,4.075320243835449,0.6375000476837158,6,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
0.0001,5669,,,,,,,,,,,
,5669,5.147085189819336,0.4937500059604645,6,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
0.0001,5679,,,,,,,,,,,
,5679,4.700042724609375,0.550000011920929,6,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
0.0001,5689,,,,,,,,,,,
,5689,2.9203124046325684,0.7250000238418579,6,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
0.0001,5699,,,,,,,,,,,
,5699,4.557858467102051,0.4375,6,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
0.0001,5709,,,,,,,,,,,
,5709,5.0525898933410645,0.4937499761581421,6,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
0.0001,5719,,,,,,,,,,,
,5719,3.618905782699585,0.4937499761581421,6,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
0.0001,5729,,,,,,,,,,,
,5729,4.942650318145752,0.5562499761581421,6,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
0.0001,5739,,,,,,,,,,,
,5739,3.045766592025757,0.8500000238418579,6,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
0.0001,5749,,,,,,,,,,,
,5749,5.817803382873535,0.45625001192092896,6,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
0.0001,5759,,,,,,,,,,,
,5759,3.0636067390441895,0.637499988079071,6,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
0.0001,5769,,,,,,,,,,,
,5769,6.135512351989746,0.5625,6,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
0.0001,5779,,,,,,,,,,,
,5779,4.935093402862549,0.40625,6,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
0.0001,5789,,,,,,,,,,,
,5789,4.082092761993408,0.53125,6,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
0.0001,5799,,,,,,,,,,,
,5799,5.501984596252441,0.4750000238418579,6,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
0.0001,5809,,,,,,,,,,,
,5809,4.251210689544678,0.5874999761581421,6,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
0.0001,5819,,,,,,,,,,,
,5819,3.9270458221435547,0.574999988079071,6,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
0.0001,5829,,,,,,,,,,,
,5829,4.476889133453369,0.53125,6,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
0.0001,5839,,,,,,,,,,,
,5839,5.5914459228515625,0.518750011920929,6,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
0.0001,5849,,,,,,,,,,,
,5849,2.9483582973480225,0.75,6,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
0.0001,5859,,,,,,,,,,,
,5859,4.857160568237305,0.42500001192092896,6,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
0.0001,5869,,,,,,,,,,,
,5869,3.7830660343170166,0.53125,6,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
0.0001,5879,,,,,,,,,,,
,5879,3.1228225231170654,0.5,6,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
0.0001,5889,,,,,,,,,,,
,5889,4.094143867492676,0.44999998807907104,6,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
0.0001,5899,,,,,,,,,,,
,5899,5.726959228515625,0.32499998807907104,6,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
0.0001,5909,,,,,,,,,,,
,5909,3.7510159015655518,0.5750000476837158,6,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
0.0001,5919,,,,,,,,,,,
,5919,5.920615196228027,0.3062500059604645,6,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
0.0001,5929,,,,,,,,,,,
,5929,3.2095439434051514,0.6187499761581421,6,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
0.0001,5939,,,,,,,,,,,
,5939,5.1552581787109375,0.59375,6,,,,,,,,
0.0001,5949,,,,,,,,,,,
0.0001,5949,,,,,,,,,,,
0.0001,5949,,,,,,,,,,,
,5949,4.857187747955322,0.5,6,,,,,,,,
,5949,,,6,3.976393699645996,0.6142334938049316,0.6158682107925415,3.969329833984375,0.6158682107925415,,,
,5949,,,6,,,,,,0.5679781436920166,4.211047649383545,0.5679781436920166
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
0.0001,5959,,,,,,,,,,,
,5959,4.213257312774658,0.512499988079071,7,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
0.0001,5969,,,,,,,,,,,
,5969,2.4525699615478516,0.75,7,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
0.0001,5979,,,,,,,,,,,
,5979,3.371361017227173,0.6000000238418579,7,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
0.0001,5989,,,,,,,,,,,
,5989,2.2811439037323,0.637499988079071,7,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
0.0001,5999,,,,,,,,,,,
,5999,3.4660375118255615,0.5062500238418579,7,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
0.0001,6009,,,,,,,,,,,
,6009,5.188260078430176,0.550000011920929,7,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
0.0001,6019,,,,,,,,,,,
,6019,4.326421737670898,0.550000011920929,7,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
0.0001,6029,,,,,,,,,,,
,6029,3.9305419921875,0.518750011920929,7,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
0.0001,6039,,,,,,,,,,,
,6039,4.6533355712890625,0.550000011920929,7,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
0.0001,6049,,,,,,,,,,,
,6049,4.281895637512207,0.543749988079071,7,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
0.0001,6059,,,,,,,,,,,
,6059,4.11707878112793,0.45625001192092896,7,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
0.0001,6069,,,,,,,,,,,
,6069,4.783480644226074,0.5,7,,,,,,,,
