lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,15879,,,,,,,,,,,
,15879,6.89760684967041,0.36250001192092896,18,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
0.0001,15889,,,,,,,,,,,
,15889,6.8412957191467285,0.18125000596046448,18,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
0.0001,15899,,,,,,,,,,,
,15899,5.361339569091797,0.3499999940395355,18,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
0.0001,15909,,,,,,,,,,,
,15909,6.6936798095703125,0.19999998807907104,18,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
0.0001,15919,,,,,,,,,,,
,15919,5.567594051361084,0.44999998807907104,18,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
0.0001,15929,,,,,,,,,,,
,15929,6.579701900482178,0.3125,18,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
0.0001,15939,,,,,,,,,,,
,15939,7.998725414276123,0.14374999701976776,18,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
0.0001,15949,,,,,,,,,,,
,15949,7.011420249938965,0.3499999940395355,18,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
0.0001,15959,,,,,,,,,,,
,15959,6.429689407348633,0.1875,18,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
0.0001,15969,,,,,,,,,,,
,15969,7.336819171905518,0.3125,18,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
0.0001,15979,,,,,,,,,,,
,15979,7.760838985443115,0.0625,18,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
0.0001,15989,,,,,,,,,,,
,15989,6.197012901306152,0.01875000074505806,18,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
0.0001,15999,,,,,,,,,,,
,15999,7.516055107116699,0.14374999701976776,18,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
0.0001,16009,,,,,,,,,,,
,16009,6.2668633460998535,0.375,18,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
0.0001,16019,,,,,,,,,,,
,16019,6.071455955505371,0.32499998807907104,18,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
0.0001,16029,,,,,,,,,,,
,16029,5.377083778381348,0.3125,18,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
0.0001,16039,,,,,,,,,,,
,16039,7.084039211273193,0.1875,18,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
0.0001,16049,,,,,,,,,,,
,16049,6.5713791847229,0.24374999105930328,18,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
0.0001,16059,,,,,,,,,,,
,16059,6.161768436431885,0.22499999403953552,18,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
0.0001,16069,,,,,,,,,,,
,16069,6.262600898742676,0.125,18,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
0.0001,16079,,,,,,,,,,,
,16079,7.168658256530762,0.2874999940395355,18,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
0.0001,16089,,,,,,,,,,,
,16089,8.402673721313477,0.33125001192092896,18,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
0.0001,16099,,,,,,,,,,,
,16099,5.643935203552246,0.1875,18,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
0.0001,16109,,,,,,,,,,,
,16109,7.052239894866943,0.14374999701976776,18,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
0.0001,16119,,,,,,,,,,,
,16119,5.787691116333008,0.23750001192092896,18,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
0.0001,16129,,,,,,,,,,,
,16129,4.961565017700195,0.4312499761581421,18,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
0.0001,16139,,,,,,,,,,,
,16139,8.872304916381836,0.26875001192092896,18,,,,,,,,
0.0001,16149,,,,,,,,,,,
0.0001,16149,,,,,,,,,,,
0.0001,16149,,,,,,,,,,,
,16149,4.234126091003418,0.3769230842590332,18,,,,,,,,
,16149,,,18,6.81964635848999,0.2601168751716614,0.2590940296649933,6.814428329467773,0.2590940296649933,,,
,16149,,,18,,,,,,0.27468472719192505,6.290924072265625,0.27468472719192505
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
0.0001,16159,,,,,,,,,,,
,16159,6.221407890319824,0.24375000596046448,19,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
0.0001,16169,,,,,,,,,,,
,16169,7.243244171142578,0.16249999403953552,19,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
0.0001,16179,,,,,,,,,,,
,16179,6.525166988372803,0.22499999403953552,19,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
0.0001,16189,,,,,,,,,,,
,16189,6.269562244415283,0.38749998807907104,19,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
0.0001,16199,,,,,,,,,,,
,16199,5.770229816436768,0.38749998807907104,19,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
0.0001,16209,,,,,,,,,,,
,16209,6.351615905761719,0.28125,19,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
0.0001,16219,,,,,,,,,,,
,16219,6.323660373687744,0.20624999701976776,19,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
0.0001,16229,,,,,,,,,,,
,16229,5.136963367462158,0.625,19,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
0.0001,16239,,,,,,,,,,,
,16239,7.0616984367370605,0.14374999701976776,19,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
0.0001,16249,,,,,,,,,,,
,16249,7.589582443237305,0.3062500059604645,19,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
0.0001,16259,,,,,,,,,,,
,16259,8.526078224182129,0.2874999940395355,19,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
0.0001,16269,,,,,,,,,,,
,16269,5.874029159545898,0.4375,19,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
0.0001,16279,,,,,,,,,,,
,16279,5.7033305168151855,0.18125000596046448,19,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
0.0001,16289,,,,,,,,,,,
,16289,5.181278228759766,0.14374999701976776,19,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
0.0001,16299,,,,,,,,,,,
,16299,7.529886722564697,0.25,19,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
0.0001,16309,,,,,,,,,,,
,16309,5.654532432556152,0.22499999403953552,19,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
0.0001,16319,,,,,,,,,,,
,16319,6.4185872077941895,0.20624999701976776,19,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
0.0001,16329,,,,,,,,,,,
,16329,6.4858174324035645,0.4375,19,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
0.0001,16339,,,,,,,,,,,
,16339,6.7696733474731445,0.25,19,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
0.0001,16349,,,,,,,,,,,
,16349,6.256871700286865,0.4937500059604645,19,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
0.0001,16359,,,,,,,,,,,
,16359,7.421809196472168,0.26249998807907104,19,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
0.0001,16369,,,,,,,,,,,
,16369,6.862216472625732,0.0625,19,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
0.0001,16379,,,,,,,,,,,
,16379,7.192921161651611,0.33125001192092896,19,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
0.0001,16389,,,,,,,,,,,
,16389,5.579974174499512,0.21875,19,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
0.0001,16399,,,,,,,,,,,
,16399,7.612859725952148,0.09375,19,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
0.0001,16409,,,,,,,,,,,
,16409,5.305974006652832,0.375,19,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
0.0001,16419,,,,,,,,,,,
,16419,6.140791893005371,0.28125,19,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
0.0001,16429,,,,,,,,,,,
,16429,5.757668495178223,0.2874999940395355,19,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
0.0001,16439,,,,,,,,,,,
,16439,6.824521064758301,0.16249999403953552,19,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
0.0001,16449,,,,,,,,,,,
,16449,6.9257493019104,0.3125,19,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
0.0001,16459,,,,,,,,,,,
,16459,7.03277587890625,0.14374999701976776,19,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
0.0001,16469,,,,,,,,,,,
,16469,5.844193458557129,0.19999998807907104,19,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
0.0001,16479,,,,,,,,,,,
,16479,5.931368350982666,0.45625001192092896,19,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
0.0001,16489,,,,,,,,,,,
,16489,5.352729797363281,0.4937500059604645,19,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
0.0001,16499,,,,,,,,,,,
,16499,5.448448181152344,0.24374999105930328,19,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
0.0001,16509,,,,,,,,,,,
,16509,6.633572578430176,0.25,19,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
0.0001,16519,,,,,,,,,,,
,16519,6.384993553161621,0.3499999940395355,19,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
0.0001,16529,,,,,,,,,,,
,16529,5.744439125061035,0.4312500059604645,19,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
0.0001,16539,,,,,,,,,,,
,16539,5.7141008377075195,0.3687500059604645,19,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
0.0001,16549,,,,,,,,,,,
,16549,5.844085693359375,0.39375001192092896,19,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
0.0001,16559,,,,,,,,,,,
,16559,5.103470802307129,0.23749999701976776,19,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
0.0001,16569,,,,,,,,,,,
,16569,6.975161552429199,0.0625,19,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
0.0001,16579,,,,,,,,,,,
,16579,5.852329254150391,0.375,19,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
0.0001,16589,,,,,,,,,,,
,16589,5.609926700592041,0.20624999701976776,19,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
0.0001,16599,,,,,,,,,,,
,16599,5.134279251098633,0.40625,19,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
0.0001,16609,,,,,,,,,,,
,16609,5.342447280883789,0.3125,19,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
0.0001,16619,,,,,,,,,,,
,16619,4.600602149963379,0.25,19,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
0.0001,16629,,,,,,,,,,,
,16629,6.608978271484375,0.25,19,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
0.0001,16639,,,,,,,,,,,
,16639,5.3452229499816895,0.33125001192092896,19,,,,,,,,
0.0001,16649,,,,,,,,,,,
0.0001,16649,,,,,,,,,,,
