lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
,25909,4.0651726722717285,0.6187499761581421,30,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
0.0001,25919,,,,,,,,,,,
,25919,4.7606682777404785,0.675000011920929,30,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
0.0001,25929,,,,,,,,,,,
,25929,4.2982940673828125,0.581250011920929,30,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
0.0001,25939,,,,,,,,,,,
,25939,3.132096290588379,0.8437500596046448,30,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
0.0001,25949,,,,,,,,,,,
,25949,3.4642908573150635,0.6499999761581421,30,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
0.0001,25959,,,,,,,,,,,
,25959,3.2286229133605957,0.6812499761581421,30,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
0.0001,25969,,,,,,,,,,,
,25969,2.1028878688812256,0.6625000238418579,30,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
0.0001,25979,,,,,,,,,,,
,25979,3.7342145442962646,0.65625,30,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
0.0001,25989,,,,,,,,,,,
,25989,6.726439476013184,0.4937499761581421,30,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
0.0001,25999,,,,,,,,,,,
,25999,3.872601270675659,0.53125,30,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
0.0001,26009,,,,,,,,,,,
,26009,2.7812178134918213,0.7000000476837158,30,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
0.0001,26019,,,,,,,,,,,
,26019,4.078123569488525,0.59375,30,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
0.0001,26029,,,,,,,,,,,
,26029,4.414731979370117,0.5375000238418579,30,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
0.0001,26039,,,,,,,,,,,
,26039,4.497591972351074,0.512499988079071,30,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
0.0001,26049,,,,,,,,,,,
,26049,3.51578426361084,0.6625000238418579,30,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
0.0001,26059,,,,,,,,,,,
,26059,4.542823314666748,0.71875,30,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
0.0001,26069,,,,,,,,,,,
,26069,2.9948770999908447,0.737500011920929,30,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
0.0001,26079,,,,,,,,,,,
,26079,3.165691375732422,0.6875,30,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
0.0001,26089,,,,,,,,,,,
,26089,3.635127305984497,0.4937500059604645,30,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
0.0001,26099,,,,,,,,,,,
,26099,3.4362730979919434,0.7875000238418579,30,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
0.0001,26109,,,,,,,,,,,
,26109,2.806515693664551,0.7000000476837158,30,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
0.0001,26119,,,,,,,,,,,
,26119,4.188780307769775,0.6000000238418579,30,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
0.0001,26129,,,,,,,,,,,
,26129,4.139257907867432,0.59375,30,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
0.0001,26139,,,,,,,,,,,
,26139,3.545863628387451,0.59375,30,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
0.0001,26149,,,,,,,,,,,
,26149,3.147623062133789,0.48749998211860657,30,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
0.0001,26159,,,,,,,,,,,
,26159,2.31003475189209,0.637499988079071,30,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
0.0001,26169,,,,,,,,,,,
,26169,3.9946742057800293,0.581250011920929,30,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
0.0001,26179,,,,,,,,,,,
,26179,3.853501319885254,0.40625,30,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
0.0001,26189,,,,,,,,,,,
,26189,4.572278022766113,0.5375000238418579,30,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
0.0001,26199,,,,,,,,,,,
,26199,3.4521234035491943,0.6187499761581421,30,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
0.0001,26209,,,,,,,,,,,
,26209,3.5718469619750977,0.59375,30,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
0.0001,26219,,,,,,,,,,,
,26219,3.5837018489837646,0.5625,30,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
0.0001,26229,,,,,,,,,,,
,26229,3.372429132461548,0.7250000238418579,30,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
0.0001,26239,,,,,,,,,,,
,26239,3.422804594039917,0.5062499642372131,30,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
0.0001,26249,,,,,,,,,,,
,26249,5.143002510070801,0.5750000476837158,30,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
0.0001,26259,,,,,,,,,,,
,26259,2.860079765319824,0.65625,30,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
0.0001,26269,,,,,,,,,,,
,26269,5.356442451477051,0.53125,30,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
0.0001,26279,,,,,,,,,,,
,26279,3.140221357345581,0.7000000476837158,30,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
0.0001,26289,,,,,,,,,,,
,26289,2.4622814655303955,0.7562500238418579,30,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
0.0001,26299,,,,,,,,,,,
,26299,3.0677547454833984,0.6875,30,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
0.0001,26309,,,,,,,,,,,
,26309,3.6823153495788574,0.6937499642372131,30,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
0.0001,26319,,,,,,,,,,,
,26319,2.529906749725342,0.8187500238418579,30,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
0.0001,26329,,,,,,,,,,,
,26329,2.256495952606201,0.9125000238418579,30,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
0.0001,26339,,,,,,,,,,,
,26339,3.4497570991516113,0.606249988079071,30,,,,,,,,
0.0001,26349,,,,,,,,,,,
0.0001,26349,,,,,,,,,,,
0.0001,26349,,,,,,,,,,,
,26349,3.3918213844299316,0.6307691931724548,30,,,,,,,,
,26349,,,30,3.5890743732452393,0.6575689315795898,0.6592847108840942,3.5867700576782227,0.6592847108840942,,,
,26349,,,30,,,,,,0.6271480917930603,3.6099820137023926,0.6271480917930603
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
0.0001,26359,,,,,,,,,,,
,26359,4.202834129333496,0.574999988079071,31,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
0.0001,26369,,,,,,,,,,,
,26369,4.872644424438477,0.5562499761581421,31,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
0.0001,26379,,,,,,,,,,,
,26379,4.085085868835449,0.71875,31,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
0.0001,26389,,,,,,,,,,,
,26389,3.9442193508148193,0.5375000238418579,31,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
0.0001,26399,,,,,,,,,,,
,26399,3.19045352935791,0.581250011920929,31,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
0.0001,26409,,,,,,,,,,,
,26409,3.2202255725860596,0.6187499761581421,31,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
0.0001,26419,,,,,,,,,,,
,26419,5.4002203941345215,0.34375,31,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
0.0001,26429,,,,,,,,,,,
,26429,4.449335098266602,0.643750011920929,31,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
0.0001,26439,,,,,,,,,,,
,26439,4.543507099151611,0.5562499761581421,31,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
0.0001,26449,,,,,,,,,,,
,26449,4.527606964111328,0.39375001192092896,31,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
0.0001,26459,,,,,,,,,,,
,26459,3.455825090408325,0.737500011920929,31,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
0.0001,26469,,,,,,,,,,,
,26469,3.4470667839050293,0.699999988079071,31,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
0.0001,26479,,,,,,,,,,,
,26479,3.5744259357452393,0.637499988079071,31,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
0.0001,26489,,,,,,,,,,,
,26489,3.3100883960723877,0.5687500238418579,31,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
0.0001,26499,,,,,,,,,,,
,26499,2.85876202583313,0.59375,31,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
0.0001,26509,,,,,,,,,,,
,26509,2.847825050354004,0.643750011920929,31,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
0.0001,26519,,,,,,,,,,,
,26519,2.9179654121398926,0.5375000238418579,31,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
0.0001,26529,,,,,,,,,,,
,26529,3.8572113513946533,0.75,31,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
0.0001,26539,,,,,,,,,,,
,26539,3.404298782348633,0.6062500476837158,31,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
0.0001,26549,,,,,,,,,,,
,26549,3.571725606918335,0.8187500238418579,31,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
0.0001,26559,,,,,,,,,,,
,26559,4.735795497894287,0.6812499761581421,31,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
0.0001,26569,,,,,,,,,,,
,26569,5.977341651916504,0.4124999940395355,31,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
0.0001,26579,,,,,,,,,,,
,26579,3.4722416400909424,0.5562499761581421,31,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
0.0001,26589,,,,,,,,,,,
,26589,3.6603331565856934,0.53125,31,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
0.0001,26599,,,,,,,,,,,
,26599,3.290846824645996,0.5750000476837158,31,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
0.0001,26609,,,,,,,,,,,
,26609,4.012420654296875,0.643750011920929,31,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
0.0001,26619,,,,,,,,,,,
,26619,3.587575912475586,0.5750000476837158,31,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
0.0001,26629,,,,,,,,,,,
,26629,3.1606791019439697,0.768750011920929,31,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
0.0001,26639,,,,,,,,,,,
,26639,4.000095844268799,0.5874999761581421,31,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
0.0001,26649,,,,,,,,,,,
,26649,4.165597438812256,0.53125,31,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
0.0001,26659,,,,,,,,,,,
,26659,3.445387363433838,0.6000000238418579,31,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
0.0001,26669,,,,,,,,,,,
,26669,6.4515581130981445,0.3687499761581421,31,,,,,,,,
