lr-AdamW,step,vqa/train/loss,vqa/train/score,epoch,vqa/val/loss,vqa/val/score,vqa/val/score_epoch,vqa/val/loss_epoch,val/the_metric,vqa/train/score_epoch,vqa/train/loss_epoch,train/the_metric
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
0.0001,52109,,,,,,,,,,,
,52109,4.1869354248046875,0.53125,61,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
0.0001,52119,,,,,,,,,,,
,52119,4.932833671569824,0.21250000596046448,61,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
0.0001,52129,,,,,,,,,,,
,52129,4.708552360534668,0.59375,61,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
0.0001,52139,,,,,,,,,,,
,52139,4.065853118896484,0.36250001192092896,61,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
0.0001,52149,,,,,,,,,,,
,52149,2.7791271209716797,0.625,61,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
0.0001,52159,,,,,,,,,,,
,52159,4.283358573913574,0.4312500059604645,61,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
0.0001,52169,,,,,,,,,,,
,52169,4.436910152435303,0.38749998807907104,61,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
0.0001,52179,,,,,,,,,,,
,52179,3.1303038597106934,0.59375,61,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
0.0001,52189,,,,,,,,,,,
,52189,3.752908945083618,0.2874999940395355,61,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
0.0001,52199,,,,,,,,,,,
,52199,3.140561819076538,0.6187499761581421,61,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
0.0001,52209,,,,,,,,,,,
,52209,3.760601043701172,0.59375,61,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
0.0001,52219,,,,,,,,,,,
,52219,3.886414051055908,0.48750001192092896,61,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
0.0001,52229,,,,,,,,,,,
,52229,2.796287775039673,0.46875,61,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
0.0001,52239,,,,,,,,,,,
,52239,3.6973438262939453,0.5125000476837158,61,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
0.0001,52249,,,,,,,,,,,
,52249,3.371201992034912,0.6812499761581421,61,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
0.0001,52259,,,,,,,,,,,
,52259,3.6027019023895264,0.5874999761581421,61,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
0.0001,52269,,,,,,,,,,,
,52269,7.426173686981201,0.36250001192092896,61,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
0.0001,52279,,,,,,,,,,,
,52279,5.215130805969238,0.4749999940395355,61,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
0.0001,52289,,,,,,,,,,,
,52289,4.156999111175537,0.4624999761581421,61,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
0.0001,52299,,,,,,,,,,,
,52299,4.1108293533325195,0.737500011920929,61,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
0.0001,52309,,,,,,,,,,,
,52309,5.085066318511963,0.34375,61,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
0.0001,52319,,,,,,,,,,,
,52319,3.7812106609344482,0.4312500059604645,61,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
0.0001,52329,,,,,,,,,,,
,52329,4.727070331573486,0.4124999940395355,61,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
0.0001,52339,,,,,,,,,,,
,52339,4.133275985717773,0.550000011920929,61,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
0.0001,52349,,,,,,,,,,,
,52349,4.301448822021484,0.5187499523162842,61,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
0.0001,52359,,,,,,,,,,,
,52359,3.5308921337127686,0.42500001192092896,61,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
0.0001,52369,,,,,,,,,,,
,52369,4.849415302276611,0.4124999940395355,61,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
0.0001,52379,,,,,,,,,,,
,52379,3.584818124771118,0.39375001192092896,61,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
0.0001,52389,,,,,,,,,,,
,52389,3.8765158653259277,0.4937500059604645,61,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
0.0001,52399,,,,,,,,,,,
,52399,3.7006375789642334,0.42499998211860657,61,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
0.0001,52409,,,,,,,,,,,
,52409,4.001436710357666,0.3812500238418579,61,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
0.0001,52419,,,,,,,,,,,
,52419,3.812588691711426,0.65625,61,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
0.0001,52429,,,,,,,,,,,
,52429,4.463499069213867,0.3499999940395355,61,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
0.0001,52439,,,,,,,,,,,
,52439,3.0329160690307617,0.4000000059604645,61,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
0.0001,52449,,,,,,,,,,,
,52449,4.175158977508545,0.48750001192092896,61,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
0.0001,52459,,,,,,,,,,,
,52459,4.059828758239746,0.40625,61,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
0.0001,52469,,,,,,,,,,,
,52469,4.894387245178223,0.22499999403953552,61,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
0.0001,52479,,,,,,,,,,,
,52479,4.699896335601807,0.6312500238418579,61,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
0.0001,52489,,,,,,,,,,,
,52489,2.685905694961548,0.6187499761581421,61,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
0.0001,52499,,,,,,,,,,,
,52499,4.581896781921387,0.512499988079071,61,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
0.0001,52509,,,,,,,,,,,
,52509,3.5005900859832764,0.59375,61,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
0.0001,52519,,,,,,,,,,,
,52519,5.229087829589844,0.46875,61,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
0.0001,52529,,,,,,,,,,,
,52529,4.684537887573242,0.4312499761581421,61,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
0.0001,52539,,,,,,,,,,,
,52539,4.444038391113281,0.4312500059604645,61,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
0.0001,52549,,,,,,,,,,,
,52549,3.6837902069091797,0.59375,61,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
0.0001,52559,,,,,,,,,,,
,52559,2.736407518386841,0.4750000238418579,61,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
0.0001,52569,,,,,,,,,,,
,52569,3.609668493270874,0.59375,61,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
0.0001,52579,,,,,,,,,,,
,52579,3.9748728275299072,0.32499998807907104,61,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
0.0001,52589,,,,,,,,,,,
,52589,4.351846218109131,0.44999998807907104,61,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
0.0001,52599,,,,,,,,,,,
,52599,4.20975399017334,0.34375,61,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
0.0001,52609,,,,,,,,,,,
,52609,4.618523597717285,0.4125000238418579,61,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
0.0001,52619,,,,,,,,,,,
,52619,2.747681140899658,0.53125,61,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
0.0001,52629,,,,,,,,,,,
,52629,3.0448837280273438,0.45000001788139343,61,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
0.0001,52639,,,,,,,,,,,
,52639,5.083815097808838,0.42500001192092896,61,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
0.0001,52649,,,,,,,,,,,
,52649,5.687441349029541,0.26249998807907104,61,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
0.0001,52659,,,,,,,,,,,
,52659,3.996253728866577,0.512499988079071,61,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
0.0001,52669,,,,,,,,,,,
,52669,3.5837223529815674,0.5375000238418579,61,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
0.0001,52679,,,,,,,,,,,
,52679,4.584865570068359,0.42499998211860657,61,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
0.0001,52689,,,,,,,,,,,
,52689,3.596527338027954,0.625,61,,,,,,,,
0.0001,52699,,,,,,,,,,,
0.0001,52699,,,,,,,,,,,
0.0001,52699,,,,,,,,,,,
,52699,4.605237007141113,0.2461538463830948,61,,,,,,,,
,52699,,,61,4.494210720062256,0.4413807690143585,0.4440205991268158,4.48288106918335,0.4440205991268158,,,
,52699,,,61,,,,,,0.4736103117465973,4.010330677032471,0.4736103117465973
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
0.0001,52709,,,,,,,,,,,
,52709,4.059565544128418,0.5375000238418579,62,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
0.0001,52719,,,,,,,,,,,
,52719,3.2979393005371094,0.5562499761581421,62,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
0.0001,52729,,,,,,,,,,,
,52729,4.972039222717285,0.4625000059604645,62,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
0.0001,52739,,,,,,,,,,,
,52739,3.1995012760162354,0.5437500476837158,62,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
0.0001,52749,,,,,,,,,,,
,52749,3.3829760551452637,0.20624999701976776,62,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
0.0001,52759,,,,,,,,,,,
,52759,2.02982759475708,0.7250000238418579,62,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
0.0001,52769,,,,,,,,,,,
,52769,5.664764881134033,0.3687500059604645,62,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
0.0001,52779,,,,,,,,,,,
,52779,3.5485329627990723,0.6937500238418579,62,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
0.0001,52789,,,,,,,,,,,
,52789,5.122617244720459,0.4312500059604645,62,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
0.0001,52799,,,,,,,,,,,
,52799,3.885941505432129,0.39375001192092896,62,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
0.0001,52809,,,,,,,,,,,
,52809,3.908018112182617,0.5625,62,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
0.0001,52819,,,,,,,,,,,
,52819,3.5950961112976074,0.5562499761581421,62,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
0.0001,52829,,,,,,,,,,,
,52829,3.8496553897857666,0.5687500238418579,62,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
0.0001,52839,,,,,,,,,,,
,52839,4.445284843444824,0.6312500238418579,62,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
0.0001,52849,,,,,,,,,,,
,52849,4.174118995666504,0.35625001788139343,62,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
0.0001,52859,,,,,,,,,,,
,52859,3.8143112659454346,0.5062500238418579,62,,,,,,,,
0.0001,52869,,,,,,,,,,,
0.0001,52869,,,,,,,,,,,
